p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000619035232889	0.0038030985077	eNOS activation and regulation	Reactome	R-HSA-203765	ENSG00000164867; ENSG00000116096; ENSG00000080824; ENSG00000163072	4846; 3320; 115677; 6697	16	16
0.000619035232889	0.0038030985077	Metabolism of nitric oxide	Reactome	R-HSA-202131	ENSG00000164867; ENSG00000116096; ENSG00000080824; ENSG00000163072	4846; 3320; 115677; 6697	16	16
0.000682146915104	0.0041694490015	Nonalcoholic fatty liver disease	Wikipathways	WP4396	ENSG00000108691; ENSG00000169429; ENSG00000128272; ENSG00000184557; ENSG00000160712; ENSG00000173039; ENSG00000132356; ENSG00000125538; ENSG00000136244; ENSG00000100219; ENSG00000067182; ENSG00000177606	3576; 3570; 5562; 3553; 3569; 7132; 6347; 7494; 468; 3725; 9021; 5970	155	155
0.000767382914848	0.00466662300501	Type I diabetes mellitus - Homo sapiens (human)	KEGG	path:hsa04940	ENSG00000241106; ENSG00000204525; ENSG00000206503; ENSG00000144381; ENSG00000125538; ENSG00000196126	3329; 3105; 3107; 3112; 3123; 3553	43	43
0.000928941323537	0.00562056416968	IL12 signaling mediated by STAT4	PID	il12_stat4pathway	ENSG00000170345; ENSG00000115604; ENSG00000125347; ENSG00000196126; ENSG00000177606	3725; 2353; 8809; 3123; 3659	32	30
0.000956659190089	0.00575918447099	p73 transcription factor network	PID	p73pathway	ENSG00000185122; ENSG00000077238; ENSG00000124762; ENSG00000136997; ENSG00000197249; ENSG00000173039; ENSG00000140464; ENSG00000123374	5265; 1026; 5970; 5371; 3566; 3297; 1017; 4609	79	79
0.000999203461771	0.00598522873601	atm signaling pathway	BioCarta	atmpathway	ENSG00000100906; ENSG00000173039; ENSG00000116717; ENSG00000177606	1647; 3725; 4792; 5970	18	18
0.00100678726473	0.00600065245345	JAK-STAT signaling pathway - Homo sapiens (human)	KEGG	path:hsa04630	ENSG00000143384; ENSG00000134470; ENSG00000184557; ENSG00000160712; ENSG00000137193; ENSG00000077238; ENSG00000124762; ENSG00000136997; ENSG00000027697; ENSG00000108342; ENSG00000128342; ENSG00000136244	4609; 3601; 4170; 1026; 5292; 9021; 3459; 3976; 1440; 3569; 3566; 3570	162	162
0.00108446713534	0.00643164172347	Folate metabolism	INOH	None	ENSG00000116096; ENSG00000065911; ENSG00000103024; ENSG00000136877; ENSG00000116984	6697; 10797; 4548; 2356; 4832	31	31
0.00110507177378	0.00652155657632	Aryl Hydrocarbon Receptor	Wikipathways	WP2586	ENSG00000112715; ENSG00000080824; ENSG00000124762; ENSG00000136997; ENSG00000173039; ENSG00000123374	3320; 1017; 4609; 1026; 7422; 5970	46	46
0.00111920793092	0.00657260343744	JAK STAT pathway and regulation	INOH	None	ENSG00000034152; ENSG00000115594; ENSG00000027697; ENSG00000169429; ENSG00000108342; ENSG00000107968; ENSG00000134470; ENSG00000184557; ENSG00000160712; ENSG00000077238; ENSG00000125538; ENSG00000121858; ENSG00000162889; ENSG00000123374; ENSG00000115604; ENSG00000128342; ENSG00000136244; ENSG00000132356	1017; 3601; 9021; 5606; 9261; 3553; 1440; 3976; 3576; 3570; 3569; 1326; 5562; 3566; 8809; 3459; 3554; 8743	310	309
0.00113235812381	0.00661739040157	Cellular Senescence	Reactome	R-HSA-2559583	ENSG00000034152; ENSG00000173039; ENSG00000169429; ENSG00000187837; ENSG00000188486; ENSG00000124762; ENSG00000170345; ENSG00000125968; ENSG00000162889; ENSG00000123374; ENSG00000136244; ENSG00000172216; ENSG00000177606	3725; 5606; 9261; 1017; 1051; 3014; 3576; 3006; 2353; 3397; 3569; 5970; 1026	189	187
0.00123975230935	0.0070747267705	Intestinal immune network for IgA production - Homo sapiens (human)	KEGG	path:hsa04672	ENSG00000241106; ENSG00000107562; ENSG00000134470; ENSG00000111321; ENSG00000136244; ENSG00000196126	3601; 3112; 3123; 4055; 3569; 6387	49	47
0.00124014409166	0.0070747267705	Overview of nanoparticle effects	Wikipathways	WP3287	ENSG00000136244; ENSG00000187498; ENSG00000100292; ENSG00000169429	3569; 1282; 3576; 3162	19	19
0.00124014409166	0.0070747267705	Etoposide Action Pathway	SMPDB	SMP00442	ENSG00000077097; ENSG00000155660; ENSG00000044574; ENSG00000128228	7155; 3309; 9601; 23753	19	19
0.00124014409166	0.0070747267705	Etoposide Metabolism Pathway	SMPDB	SMP00601	ENSG00000077097; ENSG00000155660; ENSG00000044574; ENSG00000128228	7155; 3309; 9601; 23753	19	19
0.00124014409166	0.0070747267705	Scavenging by Class A Receptors	Reactome	R-HSA-3000480	ENSG00000118004; ENSG00000187498; ENSG00000179218; ENSG00000166598	78989; 7184; 811; 1282	19	19
0.00125548425639	0.00709285833604	miRNAs involvement in the immune response in sepsis	Wikipathways	WP4329	ENSG00000125347; ENSG00000090339; ENSG00000169429; ENSG00000104856; ENSG00000173039; ENSG00000136244; ENSG00000077150	3659; 3383; 3576; 4791; 3569; 5971; 5970	64	64
0.00127292532742	0.00709285833604	Erythrocytes take up oxygen and release carbon dioxide	Reactome	R-HSA-1247673	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	9	9
0.00127292532742	0.00709285833604	Role Altered Glycolysation of MUC1 in Tumour Microenvironment	Wikipathways	WP4480	ENSG00000136244; ENSG00000173039; ENSG00000100906	3569; 5970; 4792	9	9
0.00127292532742	0.00709285833604	cd40l signaling pathway	BioCarta	cd40pathway	ENSG00000100906; ENSG00000173039; ENSG00000118503	4792; 7128; 5970	9	9
0.00127292532742	0.00709285833604	Supression of HMGB1 mediated inflammation by THBD	Wikipathways	WP4479	ENSG00000100906; ENSG00000173039; ENSG00000178726	7056; 5970; 4792	9	9
0.00143058643762	0.00793445626052	C-MYB transcription factor network	PID	cmyb_pathway	ENSG00000114315; ENSG00000221869; ENSG00000066336; ENSG00000137193; ENSG00000124762; ENSG00000136997; ENSG00000172216; ENSG00000174059	6688; 1026; 5292; 1052; 4609; 1051; 947; 3280	85	84
0.00145229808839	0.00798223343454	Resistin as a regulator of inflammation	Wikipathways	WP4481	ENSG00000100906; ENSG00000173039; ENSG00000136244; ENSG00000187091; ENSG00000169429	3576; 5333; 4792; 3569; 5970	33	33
0.00145252661831	0.00798223343454	JAK-STAT-Core	Signalink	None	ENSG00000134470; ENSG00000136244; ENSG00000027697; ENSG00000160712; ENSG00000077238; ENSG00000125538; ENSG00000108342; ENSG00000128342; ENSG00000115594	3601; 3459; 3976; 1440; 3553; 3554; 3566; 3569; 3570	104	104
0.00150642917126	0.00823399079357	Acute myeloid leukemia - Homo sapiens (human)	KEGG	path:hsa05221	ENSG00000170458; ENSG00000066336; ENSG00000137193; ENSG00000136997; ENSG00000173039; ENSG00000140464; ENSG00000140379	4609; 6688; 5292; 929; 5970; 597; 5371	66	66
0.00151895823487	0.00823399079357	TP53 Network	Wikipathways	WP1742	ENSG00000124762; ENSG00000136997; ENSG00000121858; ENSG00000116717	1647; 1026; 4609; 8743	20	20
0.00151895823487	0.00823399079357	Hypertrophy Model	Wikipathways	WP516	ENSG00000112715; ENSG00000115594; ENSG00000162772; ENSG00000130522	3554; 7422; 3727; 467	20	20
0.00157352795891	0.00849138060711	ESR-mediated signaling	Reactome	R-HSA-8939211	ENSG00000004478; ENSG00000107562; ENSG00000080824; ENSG00000188486; ENSG00000136997; ENSG00000125740; ENSG00000110958; ENSG00000130522; ENSG00000170345; ENSG00000096060; ENSG00000177606	3725; 10728; 3014; 2354; 2288; 2353; 6387; 4609; 3727; 3320; 2289	150	148
0.00166080644248	0.00891667678706	Non-alcoholic fatty liver disease (NAFLD) - Homo sapiens (human)	KEGG	path:hsa04932	ENSG00000169429; ENSG00000184557; ENSG00000160712; ENSG00000067182; ENSG00000173039; ENSG00000128272; ENSG00000125538; ENSG00000136244; ENSG00000100219; ENSG00000132356; ENSG00000177606	3725; 468; 9021; 7494; 5970; 5562; 7132; 3553; 3569; 3570; 3576	149	149
0.00166722504199	0.00891667678706	CD40/CD40L signaling	PID	cd40_pathway	ENSG00000136997; ENSG00000118503; ENSG00000173039; ENSG00000100906; ENSG00000177606	3725; 7128; 5970; 4609; 4792	34	34
0.00171985267792	0.00903676977256	JAK STAT MolecularVariation 2	INOH	None	ENSG00000134470; ENSG00000027697; ENSG00000160712; ENSG00000077238; ENSG00000115604; ENSG00000115594	3601; 3554; 8809; 3566; 3459; 3570	50	50
0.00171985267792	0.00903676977256	Angiopoietin receptor Tie2-mediated signaling	PID	angiopoietinreceptor_pathway	ENSG00000182511; ENSG00000168884; ENSG00000124762; ENSG00000164867; ENSG00000173039; ENSG00000161638	5970; 1026; 4846; 3678; 2242; 79155	50	50
0.00171985267792	0.00903676977256	TNFR2 non-canonical NF-kB pathway	Reactome	R-HSA-5668541	ENSG00000104856; ENSG00000006327; ENSG00000111321; ENSG00000028137; ENSG00000067182; ENSG00000077150	5971; 7132; 4055; 51330; 7133; 4791	50	50
0.00171985267792	0.00903676977256	Protein alkylation leading to liver fibrosis	Wikipathways	WP3980	ENSG00000108691; ENSG00000121858; ENSG00000104856; ENSG00000187498; ENSG00000136244; ENSG00000077150	8743; 6347; 4791; 1282; 3569; 5971	50	50
0.00177237049278	0.0092513323161	Insulin resistance - Homo sapiens (human)	KEGG	path:hsa04931	ENSG00000100906; ENSG00000173281; ENSG00000184557; ENSG00000164867; ENSG00000173039; ENSG00000067182; ENSG00000136244; ENSG00000100504; ENSG00000132356	4792; 5836; 4846; 79660; 9021; 5970; 3569; 5562; 7132	107	107
0.00178385456179	0.0092513323161	overview of telomerase protein component gene htert transcriptional regulation	BioCarta	tertpathway	ENSG00000125952; ENSG00000136997; ENSG00000059728	4084; 4149; 4609	10	10
0.00178385456179	0.0092513323161	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	Reactome	R-HSA-1474151	ENSG00000164867; ENSG00000116096; ENSG00000080824	4846; 3320; 6697	10	10
0.00183860192447	0.00945341247003	TSLP	NetPath	Pathway_TSLP	ENSG00000100906; ENSG00000173039; ENSG00000104856; ENSG00000077150	4791; 4792; 5970; 5971	21	21
0.00183860192447	0.00945341247003	nf-kb signaling pathway	BioCarta	nfkbpathway	ENSG00000100906; ENSG00000173039; ENSG00000115594; ENSG00000067182	4792; 5970; 7132; 3554	21	21
0.00190764765377	0.00976650380007	Cytosolic sensors of pathogen-associated DNA 	Reactome	R-HSA-1834949	ENSG00000100906; ENSG00000163565; ENSG00000167984; ENSG00000163221; ENSG00000077150; ENSG00000173039	3428; 5970; 6283; 197358; 4792; 4791	51	51
0.00195423914096	0.00992024784268	TLR NFkB	INOH	None	ENSG00000100906; ENSG00000170458; ENSG00000154589; ENSG00000173039; ENSG00000125538; ENSG00000115594; ENSG00000177606	4792; 929; 3725; 3554; 23643; 5970; 3553	69	69
0.00195423914096	0.00992024784268	Adipocytokine signaling pathway - Homo sapiens (human)	KEGG	path:hsa04920	ENSG00000100906; ENSG00000184557; ENSG00000197142; ENSG00000028137; ENSG00000173039; ENSG00000132356; ENSG00000067182	4792; 9021; 5970; 7132; 7133; 51703; 5562	69	69
0.00196963696269	0.00995622397174	Relaxin signaling pathway - Homo sapiens (human)	KEGG	path:hsa04926	ENSG00000100906; ENSG00000112715; ENSG00000078401; ENSG00000164867; ENSG00000187498; ENSG00000173039; ENSG00000170345; ENSG00000100985; ENSG00000128272; ENSG00000177606	4792; 4318; 4846; 1282; 2353; 3725; 5970; 1906; 468; 7422	130	130
0.0020743759204	0.0103979177935	Androgen receptor signaling pathway	Wikipathways	WP138	ENSG00000004478; ENSG00000179218; ENSG00000013561; ENSG00000124762; ENSG00000182541; ENSG00000173039; ENSG00000143878; ENSG00000177606	3725; 811; 2288; 388; 1026; 9604; 5970; 3985	89	89
0.0020743759204	0.0103979177935	miRNA Regulation of DNA Damage Response	Wikipathways	WP1530	ENSG00000116717; ENSG00000188486; ENSG00000124762; ENSG00000136997; ENSG00000140464; ENSG00000099860; ENSG00000123374; ENSG00000130222	5371; 1017; 1647; 3014; 10912; 4609; 1026; 4616	89	89
0.00208487369375	0.0104069945213	FoxO signaling pathway - Homo sapiens (human)	KEGG	path:hsa04068	ENSG00000121858; ENSG00000113916; ENSG00000116717; ENSG00000124762; ENSG00000099860; ENSG00000123374; ENSG00000136244; ENSG00000130222; ENSG00000132356; ENSG00000112096	1026; 8743; 4616; 604; 1647; 10912; 5562; 6648; 1017; 3569	132	131
0.0021105599381	0.0104914971197	mechanism of gene regulation by peroxisome proliferators via ppara	BioCarta	pparapathway	ENSG00000100906; ENSG00000080824; ENSG00000204388; ENSG00000136997; ENSG00000173039; ENSG00000177606	3320; 3725; 5970; 4609; 4792; 3304	52	52
0.00214627648237	0.0106249554789	Senescence-Associated Secretory Phenotype (SASP)	Reactome	R-HSA-2559582	ENSG00000169429; ENSG00000188486; ENSG00000124762; ENSG00000170345; ENSG00000173039; ENSG00000123374; ENSG00000136244; ENSG00000172216; ENSG00000177606	3725; 1017; 1051; 3014; 3576; 2353; 3569; 5970; 1026	112	110
0.00216578270779	0.0106773978763	IL1-mediated signaling events	PID	il1pathway	ENSG00000125538; ENSG00000173039; ENSG00000115594; ENSG00000090376; ENSG00000177606	3725; 3554; 5970; 3553; 11213	36	36
0.00220199973403	0.0106970416055	Interleukin-6 family signaling	Reactome	R-HSA-6783589	ENSG00000128342; ENSG00000136244; ENSG00000184557; ENSG00000160712	3976; 3570; 9021; 3569	22	22
0.00220199973403	0.0106970416055	Vitamin D in inflammatory diseases	Wikipathways	WP4482	ENSG00000034152; ENSG00000100906; ENSG00000173039; ENSG00000136244	5606; 4792; 3569; 5970	22	22
0.00220199973403	0.0106970416055	The human immune response to tuberculosis	Wikipathways	WP4197	ENSG00000125347; ENSG00000185885; ENSG00000027697; ENSG00000168394	6890; 3659; 3459; 8519	22	22
0.00220548353635	0.0106970416055	Systemic lupus erythematosus - Homo sapiens (human)	KEGG	path:hsa05322	ENSG00000159403; ENSG00000173369; ENSG00000241106; ENSG00000159189; ENSG00000188486; ENSG00000143226; ENSG00000173372; ENSG00000162747; ENSG00000182326; ENSG00000196126	3112; 3123; 712; 713; 714; 715; 716; 3014; 2212; 2215	133	132
0.00222687611201	0.0107572483153	T-Cell antigen Receptor (TCR) Signaling Pathway	Wikipathways	WP69	ENSG00000100906; ENSG00000107968; ENSG00000134470; ENSG00000170345; ENSG00000173039; ENSG00000125538; ENSG00000136244; ENSG00000177606	3553; 3569; 1326; 2353; 5970; 3601; 3725; 4792	92	90
0.00232934868119	0.0112070671489	keratinocyte differentiation	BioCarta	keratinocytepathway	ENSG00000034152; ENSG00000100906; ENSG00000173039; ENSG00000170345; ENSG00000067182; ENSG00000177606	3725; 7132; 5606; 5970; 2353; 4792	53	53
0.00240617687374	0.011484461732	Interleukin-6 signaling	Reactome	R-HSA-1059683	ENSG00000136244; ENSG00000184557; ENSG00000160712	3570; 3569; 9021	11	11
0.00240617687374	0.011484461732	eNOS activation	Reactome	R-HSA-203615	ENSG00000164867; ENSG00000116096; ENSG00000080824	4846; 3320; 6697	11	11
0.0024521227561	0.0116573137373	Thyroid cancer - Homo sapiens (human)	KEGG	path:hsa05216	ENSG00000124762; ENSG00000136997; ENSG00000130222; ENSG00000116717; ENSG00000099860	4609; 4616; 1026; 10912; 1647	37	37
0.00255821793746	0.0120494513806	Human Complement System	Wikipathways	WP2806	ENSG00000090339; ENSG00000108622; ENSG00000179218; ENSG00000137462; ENSG00000148926; ENSG00000171051; ENSG00000011422; ENSG00000182326	133; 811; 716; 3384; 3383; 5329; 2357; 7097	92	92
0.00255821793746	0.0120494513806	Th1 and Th2 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04658	ENSG00000100906; ENSG00000241106; ENSG00000027697; ENSG00000077238; ENSG00000173039; ENSG00000170345; ENSG00000196126; ENSG00000177606	3112; 3123; 3725; 4792; 2353; 5970; 3459; 3566	92	92
0.0025647830568	0.0120494513806	IL2-mediated signaling events	PID	il2_1pathway	ENSG00000136997; ENSG00000184557; ENSG00000170345; ENSG00000162889; ENSG00000123374; ENSG00000177606	3725; 1017; 9261; 2353; 9021; 4609	54	54
0.00261203374872	0.0121287458565	RIP-mediated NFkB activation via ZBP1	Reactome	R-HSA-1810476	ENSG00000100906; ENSG00000173039; ENSG00000077150; ENSG00000163221	5970; 6283; 4792; 4791	23	23
0.00261203374872	0.0121287458565	Irinotecan Action Pathway	SMPDB	SMP00433	ENSG00000155660; ENSG00000172831; ENSG00000044574; ENSG00000128228	8824; 3309; 9601; 23753	23	23
0.00261203374872	0.0121287458565	Irinotecan Metabolism Pathway	SMPDB	SMP00600	ENSG00000155660; ENSG00000172831; ENSG00000044574; ENSG00000128228	8824; 3309; 9601; 23753	23	23
0.00270411188256	0.0124597155204	Parkin-Ubiquitin Proteasomal System pathway	Wikipathways	WP2359	ENSG00000204390; ENSG00000044574; ENSG00000167553; ENSG00000176014; ENSG00000225217; ENSG00000204388; ENSG00000173110	3309; 3310; 3304; 84617; 3311; 84790; 3305	73	73
0.00270411188256	0.0124597155204	Chromosomal and microsatellite instability in colorectal cancer	Wikipathways	WP4216	ENSG00000116717; ENSG00000124762; ENSG00000136997; ENSG00000099860; ENSG00000170345; ENSG00000130222; ENSG00000177606	4609; 3725; 4616; 10912; 1647; 1026; 2353	73	73
0.0028176411994	0.0129330810609	CD4 T cell receptor signaling-JNK cascade	INOH	None	ENSG00000175592; ENSG00000125740; ENSG00000170345; ENSG00000196126; ENSG00000075426; ENSG00000177606	2354; 8061; 3123; 2353; 3725; 2355	55	55
0.00307153356901	0.0140446458613	Physiological and Pathological Hypertrophy of the Heart	Wikipathways	WP1528	ENSG00000078401; ENSG00000034152; ENSG00000170345; ENSG00000177606	5606; 1906; 3725; 2353	24	24
0.00308870912914	0.0140694811282	Signaling events mediated by HDAC Class I	PID	hdac_classi_pathway	ENSG00000100906; ENSG00000082898; ENSG00000125952; ENSG00000173039; ENSG00000059728; ENSG00000067182	7132; 4084; 5970; 4149; 7514; 4792	56	56
0.00314733226534	0.0141748272702	antigen processing and presentation	BioCarta	mhcpathway	ENSG00000206503; ENSG00000196126; ENSG00000168394	3105; 3123; 6890	12	12
0.00314733226534	0.0141748272702	Platelet-mediated interactions with vascular and circulating cells	Wikipathways	WP4462	ENSG00000125538; ENSG00000108691; ENSG00000090339	3553; 3383; 6347	12	12
0.00314733226534	0.0141748272702	TP53 Regulates Transcription of Death Receptors and Ligands	Reactome	R-HSA-6803211	ENSG00000146674; ENSG00000173535; ENSG00000173530	8794; 8793; 3486	12	12
0.0032016897646	0.0143656342247	Necroptosis - Homo sapiens (human)	KEGG	path:hsa04217	ENSG00000118503; ENSG00000121858; ENSG00000168404; ENSG00000080824; ENSG00000188486; ENSG00000027697; ENSG00000176108; ENSG00000119541; ENSG00000125538; ENSG00000100504; ENSG00000067182	8743; 3320; 197259; 79643; 5836; 9525; 3553; 3459; 3014; 7128; 7132	162	162
0.00329952745988	0.0147493802125	Human immunodeficiency virus 1 infection - Homo sapiens (human)	KEGG	path:hsa05170	ENSG00000034152; ENSG00000100906; ENSG00000028137; ENSG00000204525; ENSG00000179218; ENSG00000137462; ENSG00000206503; ENSG00000182541; ENSG00000173039; ENSG00000170345; ENSG00000177606; ENSG00000067182; ENSG00000168394	7097; 3107; 3725; 4792; 3105; 6890; 811; 2353; 5970; 3985; 7132; 7133; 5606	212	211
0.00337877966729	0.0150223263756	mapkinase signaling pathway	BioCarta	mapkpathway	ENSG00000034152; ENSG00000107968; ENSG00000125952; ENSG00000136997; ENSG00000170345; ENSG00000177606	1326; 3725; 5606; 2353; 4149; 4609	57	57
0.00339820571602	0.0150223263756	Chronic myeloid leukemia - Homo sapiens (human)	KEGG	path:hsa05220	ENSG00000100906; ENSG00000116717; ENSG00000124762; ENSG00000136997; ENSG00000173039; ENSG00000099860; ENSG00000130222	4609; 1026; 4616; 10912; 4792; 5970; 1647	76	76
0.00339820571602	0.0150223263756	Prolactin Signaling Pathway	Wikipathways	WP2037	ENSG00000125347; ENSG00000100906; ENSG00000184557; ENSG00000136997; ENSG00000173039; ENSG00000170345; ENSG00000177606	9021; 4609; 3725; 4792; 2353; 5970; 3659	76	76
0.00347578416596	0.0152527085378	Bladder Cancer	Wikipathways	WP2828	ENSG00000136997; ENSG00000100985; ENSG00000124762; ENSG00000112715; ENSG00000169429	3576; 4318; 4609; 1026; 7422	40	40
0.00347578416596	0.0152527085378	CLEC7A (Dectin-1) signaling	Reactome	R-HSA-5607764	ENSG00000125538; ENSG00000100906; ENSG00000173039; ENSG00000104856; ENSG00000077150	5971; 5970; 3553; 4792; 4791	40	40
0.00355621028621	0.0155486858499	Prostate cancer - Homo sapiens (human)	KEGG	path:hsa05215	ENSG00000100906; ENSG00000166598; ENSG00000080824; ENSG00000124762; ENSG00000173039; ENSG00000123374; ENSG00000100985; ENSG00000128272	1026; 4792; 7184; 4318; 5970; 3320; 468; 1017	97	97
0.00358326728583	0.0156100153034	Cytosolic sulfonation of small molecules	Reactome	R-HSA-156584	ENSG00000198682; ENSG00000155850; ENSG00000169902; ENSG00000197165	9060; 6799; 1836; 8460	26	25
0.00365735767432	0.0158750525139	Regulation of nuclear SMAD2/3 signaling	PID	smad2_3nuclearpathway	ENSG00000125952; ENSG00000136997; ENSG00000124762; ENSG00000123374; ENSG00000170345; ENSG00000172216; ENSG00000177606	2353; 1026; 4149; 1017; 4609; 1051; 3725	78	77
0.00384598623872	0.0166335433718	phospholipase c delta in phospholipid associated cell signaling	BioCarta	plcdpathway	ENSG00000187091; ENSG00000198959	7052; 5333	4	4
0.00387645020386	0.0166451159291	Nucleotide-binding Oligomerization Domain (NOD) pathway	Wikipathways	WP1433	ENSG00000125538; ENSG00000100906; ENSG00000173039; ENSG00000080824; ENSG00000249437	3320; 3553; 4671; 4792; 5970	41	41
0.00387645020386	0.0166451159291	Bladder cancer - Homo sapiens (human)	KEGG	path:hsa05219	ENSG00000124762; ENSG00000136997; ENSG00000169429; ENSG00000112715; ENSG00000100985	4609; 1026; 4318; 3576; 7422	41	41
0.00401396155208	0.0166606038692	Transcriptional regulation by RUNX3	Wikipathways	WP4107	ENSG00000124762; ENSG00000136997; ENSG00000114315	1026; 4609; 3280	13	13
0.00401396155208	0.0166606038692	il 6 signaling pathway	BioCarta	il6pathway	ENSG00000136244; ENSG00000172216; ENSG00000160712	1051; 3570; 3569	13	13
0.00401396155208	0.0166606038692	p53 signaling pathway	BioCarta	p53pathway	ENSG00000123374; ENSG00000124762; ENSG00000116717	1647; 1017; 1026	13	13
0.00401396155208	0.0166606038692	TP53 Regulates Transcription of Cell Cycle Genes	Wikipathways	WP3804	ENSG00000159388; ENSG00000124762; ENSG00000116717	1647; 7832; 1026	13	13
0.00401396155208	0.0166606038692	hemoglobins chaperone	BioCarta	ahsppathway	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	13	13
0.00401396155208	0.0166606038692	Erythrocytes take up carbon dioxide and release oxygen	Reactome	R-HSA-1237044	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	13	13
0.00401396155208	0.0166606038692	O2/CO2 exchange in erythrocytes	Reactome	R-HSA-1480926	ENSG00000206172; ENSG00000244734; ENSG00000188536	3043; 3040; 3039	13	13
0.00401396155208	0.0166606038692	the 41bb-dependent immune response	BioCarta	41bbpathway	ENSG00000034152; ENSG00000173039; ENSG00000177606	3725; 5970; 5606	13	13
0.00401396155208	0.0166606038692	DEx/H-box helicases activate type I IFN and inflammatory cytokines production 	Reactome	R-HSA-3134963	ENSG00000173039; ENSG00000077150; ENSG00000163221	5970; 6283; 4791	13	13
0.00401912731068	0.0166606038692	Preimplantation Embryo	Wikipathways	WP3527	ENSG00000120738; ENSG00000197905; ENSG00000125740; ENSG00000136826; ENSG00000128016; ENSG00000059728	4084; 1958; 7538; 9314; 7004; 2354	59	59
0.00414993336885	0.0170846054154	ID	NetPath	Pathway_ID	ENSG00000123374; ENSG00000125968; ENSG00000162772; ENSG00000114315	1017; 467; 3397; 3280	26	26
0.00414993336885	0.0170846054154	TRAF6 mediated NF-kB activation	Reactome	R-HSA-933542	ENSG00000100906; ENSG00000173039; ENSG00000077150; ENSG00000163221	5970; 6283; 4792; 4791	26	26
0.00434710756599	0.0178350509043	Signaling by Nuclear Receptors	Reactome	R-HSA-9006931	ENSG00000096060; ENSG00000004478; ENSG00000107562; ENSG00000080824; ENSG00000188486; ENSG00000136997; ENSG00000125740; ENSG00000110958; ENSG00000130522; ENSG00000170345; ENSG00000004799; ENSG00000177606	5166; 3725; 10728; 3014; 2354; 2288; 2353; 6387; 4609; 3727; 3320; 2289	195	193
0.00437101423032	0.0178719284912	TYROBP Causal Network	Wikipathways	WP3945	ENSG00000090104; ENSG00000146112; ENSG00000159189; ENSG00000180353; ENSG00000028137; ENSG00000105281	7133; 170954; 6510; 714; 3059; 5996	60	60
0.00477415341236	0.019391890709	ZBP1(DAI) mediated induction of type I IFNs	Reactome	R-HSA-1606322	ENSG00000100906; ENSG00000173039; ENSG00000077150; ENSG00000163221	5970; 6283; 4792; 4791	27	27
0.00477513168543	0.019391890709	IL-6 signaling pathway	Wikipathways	WP364	ENSG00000125347; ENSG00000136244; ENSG00000184557; ENSG00000160712; ENSG00000171223	3569; 3659; 3570; 3726; 9021	43	43
0.00501195109343	0.0201487161407	Atypical NF-kappaB pathway	PID	nfkappabatypicalpathway	ENSG00000100906; ENSG00000173039; ENSG00000069399	602; 4792; 5970	14	14
0.00501195109343	0.0201487161407	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	Wikipathways	WP4086	ENSG00000124762; ENSG00000112715; ENSG00000144381	1026; 7422; 3329	14	14
0.00501195109343	0.0201487161407	Nicotinate and Nicotinamide Metabolism	SMPDB	SMP00048	ENSG00000198805; ENSG00000105835; ENSG00000106733	4860; 10135; 54981	14	14
0.00518510578516	0.0207751061225	C-type lectin receptors (CLRs)	Reactome	R-HSA-5621481	ENSG00000100906; ENSG00000108622; ENSG00000104856; ENSG00000173039; ENSG00000125538; ENSG00000077150; ENSG00000158869	4792; 5971; 4791; 5970; 3553; 2207; 3384	83	82
0.00525838654405	0.0209982194672	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway	Wikipathways	WP3932	ENSG00000168209; ENSG00000166598; ENSG00000110799; ENSG00000112715; ENSG00000080824; ENSG00000160712; ENSG00000161638; ENSG00000124762; ENSG00000132470; ENSG00000164867; ENSG00000187498; ENSG00000128272; ENSG00000108342; ENSG00000077238; ENSG00000132356; ENSG00000169242	3320; 5562; 7450; 1942; 3566; 3678; 3570; 1026; 54541; 7422; 3691; 468; 1440; 4846; 1282; 7184	302	302
0.00527584646045	0.0209982194672	FOXA1 transcription factor network	PID	hnf3apathway	ENSG00000170345; ENSG00000197249; ENSG00000172216; ENSG00000100219; ENSG00000177606	7494; 5265; 2353; 1051; 3725	44	44
0.00545846568609	0.021581656409	influence of ras and rho proteins on g1 to s transition	BioCarta	raccycdpathway	ENSG00000123374; ENSG00000124762; ENSG00000100906; ENSG00000173039	1017; 5970; 1026; 4792	28	28
0.00545846568609	0.021581656409	TWEAK	NetPath	Pathway_TWEAK	ENSG00000100906; ENSG00000173039; ENSG00000077150; ENSG00000006327	5970; 51330; 4792; 4791	28	28
0.00556323724378	0.0218516662887	LPA receptor mediated events	PID	lysophospholipid_pathway	ENSG00000100906; ENSG00000169429; ENSG00000173039; ENSG00000170345; ENSG00000100985; ENSG00000177606	3725; 5970; 3576; 2353; 4792; 4318	64	63
0.00556323724378	0.0218516662887	Endometrial cancer	Wikipathways	WP4155	ENSG00000116717; ENSG00000124762; ENSG00000136997; ENSG00000099860; ENSG00000170345; ENSG00000130222	4616; 10912; 2353; 1647; 1026; 4609	63	63
