p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00342643883964	0.0384393211573	Osteoclast differentiation - Homo sapiens (human)	KEGG	path:hsa04380	TRAF2; SOCS3; STAT1; TNFRSF1A; NFKBIA; JUN; JUND; FCGR3B; FOSL1; IFNGR1; PIK3R1; FOSL2; LILRA6; RELB; NFKB2; LILRA5; RELA; IL1R1	7186; 4791; 6772; 3725; 3727; 2215; 5295; 4792; 353514; 2355; 9021; 79168; 3554; 5970; 5971; 8061; 3459; 7132	128	127
0.00346550490995	0.0386897673764	JAK STAT MolecularVariation 1	INOH	None	IFNGR1; IL17RA; LIF; STAT3; GH1; STAT1; CXCL8; IL18R1; CSF3; IL6; JAK3; IL15RA; IL1R2; IL1R1; IL4R	2688; 3601; 3976; 3554; 6772; 1440; 3576; 3718; 3569; 3566; 8809; 3459; 6774; 23765; 7850	98	98
0.00361810285401	0.0401992100751	Retinoblastoma Gene in Cancer	Wikipathways	WP2446	CCNA2; PRMT2; HMGB2; CDKN1A; SMC2; RPA2; FANCG; DHFR; CDK2; CCND3; RABIF; MYC; HLTF; CDC7	4609; 10592; 6596; 3275; 3148; 1719; 1017; 5877; 2189; 1026; 6118; 890; 896; 8317	89	89
0.00372372058961	0.0411747286248	Glucocorticoid receptor regulatory network	PID	reg_gr_pathway	FKBP4; NR3C1; STAT1; CXCL8; CDKN1A; NR4A1; JUN; IRF1; IL6; FKBP5; ICAM1; HSP90AA1; RELA	3569; 3725; 2908; 2288; 3164; 3576; 6772; 5970; 2289; 3320; 1026; 3659; 3383	80	80
0.00375937596104	0.0413710373617	Glucocorticoid Receptor Pathway	Wikipathways	WP2880	CCL2; NR3C1; ANGPTL4; PTGES3; GADD45B; JUN; BHLHE40; ALOX5AP; SRGN; HSP90AA1; NFKB2; DNAJC15	2908; 3320; 4616; 10728; 8553; 241; 5552; 3725; 4791; 29103; 6347; 51129	71	71
0.00390572620304	0.0419820151406	Circadian rhythm pathway	PID	circadianpathway	ARNTL; PER2; BHLHE40; CSNK1E; NR1D1	1454; 8864; 9572; 406; 8553	16	16
0.00390572620304	0.0419820151406	hypoxia-inducible factor in the cardivascular system	BioCarta	hifpathway	EDN1; HSP90AA1; VEGFA; JUN; LDHA	3939; 3725; 3320; 1906; 7422	16	16
0.00390572620304	0.0419820151406	Regulation of pyruvate dehydrogenase (PDH) complex	Reactome	R-HSA-204174	PDPR; PDHB; GSTZ1; PDK4; DLD	5166; 2954; 55066; 1738; 5162	16	16
0.00390572620304	0.0419820151406	Morphine Metabolism Pathway	SMPDB	SMP00622	PDIA6; DNAJB11; PDIA4; SDF2L1; HSPA5	51726; 3309; 9601; 10130; 23753	16	16
0.00390572620304	0.0419820151406	STING mediated induction of host immune responses	Reactome	R-HSA-1834941	IRF3; MRE11; IFI16; CGAS; NLRC3	197358; 3661; 3428; 115004; 4361	16	16
0.00410190870535	0.0436843825717	Asthma - Homo sapiens (human)	KEGG	path:hsa05310	HLA-DPB1; FCER1G; HLA-DRB1; HLA-DRB5; HLA-DQB1; HLA-DOB; HLA-DPA1	2207; 3112; 3113; 3115; 3119; 3123; 3127	31	30
0.00410190870535	0.0436843825717	Pyruvate metabolism	Reactome	R-HSA-70268	DLD; SLC16A3; GSTZ1; PDPR; PDK4; PDHB; LDHA	3939; 5166; 1738; 55066; 9123; 5162; 2954	30	30
0.00426534182327	0.0443287981673	Aryl Hydrocarbon Receptor	Wikipathways	WP2586	CYP1A1; CDKN1A; AHRR; CDK2; VEGFA; HSP90AA1; MYC; NQO1; RELA	3320; 1543; 1017; 4609; 57491; 1026; 1728; 7422; 5970	46	46
0.00430894491794	0.0443287981673	Irinotecan Action Pathway	SMPDB	SMP00433	HSPA5; PDIA6; PDIA4; CES1; DNAJB11; SDF2L1	1066; 51726; 3309; 9601; 10130; 23753	23	23
0.00430894491794	0.0443287981673	Irinotecan Metabolism Pathway	SMPDB	SMP00600	HSPA5; PDIA6; PDIA4; CES1; DNAJB11; SDF2L1	1066; 51726; 3309; 9601; 10130; 23753	23	23
0.00430894491794	0.0443287981673	RIP-mediated NFkB activation via ZBP1	Reactome	R-HSA-1810476	NFKBIB; NFKBIA; RIPK1; RELA; S100A12; NFKB2	8737; 5970; 6283; 4793; 4792; 4791	23	23
0.00430894491794	0.0443287981673	induction of apoptosis through dr3 and dr4/5 death receptors	BioCarta	deathpathway	CASP7; TRAF2; DFFA; RIPK1; TNFRSF25; FADD	8737; 8718; 1676; 8772; 840; 7186	23	23
0.00430894491794	0.0443287981673	Negative regulators of DDX58/IFIH1 signaling	Reactome	R-HSA-936440	IRF3; IFIH1; DDX58; UBE2L6; UBA7; ISG15	9246; 64135; 9636; 23586; 3661; 7318	23	23
0.00430894491794	0.0443287981673	BBSome-mediated cargo-targeting to cilium	Reactome	R-HSA-5620922	BBS9; CCT3; CCT4; CCT5; SMO; TCP1	10575; 22948; 6608; 7203; 27241; 6950	23	23
0.00433505339065	0.0443287981673	Glutathione conjugation	Reactome	R-HSA-156590	GSTT2; GSTM1; GSTM2; GSTM3; GSTM4; GSTM5; GGT5; GSTZ1	2944; 2948; 2947; 2946; 2687; 2954; 2949; 2953	39	38
0.00433505339065	0.0443287981673	Signaling events mediated by TCPTP	PID	tcptp_pathway	STAT3; SHC1; STAT1; VEGFA; JAK3; PIK3R1; HGF; PTPN1	6772; 7422; 6464; 3718; 5770; 6774; 3082; 5295	38	38
0.00463700740533	0.0470005443585	TRIF(TICAM1)-mediated TLR4 signaling 	Reactome	R-HSA-937061	IRF3; TNIP2; RPS6KA2; IRF7; NFKBIB; NFKB2; NFKBIA; JUN; UBE2D3; RIPK1; NOD1; FADD; RELA; S100A12; MAPKAPK2	9261; 3725; 4793; 8772; 3665; 4792; 3661; 10392; 8737; 5970; 6283; 6196; 7323; 79155; 4791	101	101
0.00463700740533	0.0470005443585	MyD88-independent TLR4 cascade 	Reactome	R-HSA-166166	IRF3; TNIP2; RPS6KA2; IRF7; NFKBIB; NFKB2; NFKBIA; JUN; UBE2D3; RIPK1; NOD1; FADD; RELA; S100A12; MAPKAPK2	9261; 3725; 4793; 8772; 3665; 4792; 3661; 10392; 8737; 5970; 6283; 6196; 7323; 79155; 4791	101	101
0.00475529821861	0.0479890575686	Peroxisomal protein import	Reactome	R-HSA-9033241	MLYCD; EPHX2; PEX5; PEX7; PEX6; HACL1; DHRS4; UBE2D3; CAT; AMACR; ACOT2	847; 10901; 5190; 26061; 23600; 23417; 10965; 7323; 5191; 5830; 2053	64	64
0.00487901696731	0.048993812323	Necroptosis - Homo sapiens (human)	KEGG	path:hsa04217	HSP90AB1; TRAF2; STAT3; VPS4B; STAT1; CASP1; TNFRSF1A; PARP2; RIPK1; GLUL; JAK3; MLKL; FADD; PLA2G4C; HSP90AA1; USP21; PPID; CHMP7; CHMP6; HIST1H2AC; IFNGR1	7186; 8737; 3718; 8772; 3320; 6772; 6774; 91782; 197259; 79643; 2752; 3326; 9525; 834; 10038; 8334; 5481; 27005; 3459; 8605; 7132	162	162
0.00491169692148	0.048993812323	Th1 and Th2 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04658	HLA-DPB1; NFKBIA; IL4R; STAT1; NFKBIB; HLA-DRB1; JUN; HLA-DRB5; HLA-DQB1; JAK3; HLA-DOB; HLA-DPA1; RELA; IFNGR1	3112; 3113; 3115; 3119; 3123; 3127; 6772; 3718; 3725; 4792; 4793; 5970; 3459; 3566	92	92
0.00496513564143	0.048993812323	Prednisolone Action Pathway	SMPDB	SMP00441	HSP90AA1; NR3C1	2908; 3320	2	2
0.00496513564143	0.048993812323	Prednisolone Metabolism Pathway	SMPDB	SMP00632	HSP90AA1; NR3C1	2908; 3320	2	2
0.00498206226565	0.048993812323	IL17 signaling pathway	Wikipathways	WP2112	CEBPB; STAT3; CEBPD; NFKBIB; TRAF3IP2; RELA; IL17RA	1051; 23765; 1052; 4793; 6774; 10758; 5970	31	31
0.00498206226565	0.048993812323	p38 mapk signaling pathway	BioCarta	p38mapkpathway	STAT1; HMGN1; HSPB1; MAX; H3F3A; MYC; MAPKAPK2	6772; 3150; 9261; 3315; 4149; 4609; 3020	31	31
0.00511674476442	0.0501050726719	Direct p53 effectors	PID	p53downstreampathway	TAP1; LIF; HGF; SESN1; RPS27L; CASP1; GADD45A; MSH2; JUN; KAT2A; HSPA1B; CDKN1A; TNFRSF10D; PML; DDIT4; BCL6; SERPINE1; ATF3; HIC1	4436; 3725; 604; 3976; 1647; 5371; 51065; 467; 5054; 6890; 3304; 3082; 2648; 834; 27244; 54541; 1026; 3090; 8793	143	142
0.00514499715094	0.0501691494338	Peroxisome - Homo sapiens (human)	KEGG	path:hsa04146	MLYCD; EPHX2; PEX5; PEX7; MPV17L; HACL1; DHRS4; PEX6; PEX3; CAT; AMACR; PEX11G; SOD2	2053; 23417; 10901; 92960; 5830; 23600; 255027; 8504; 5190; 5191; 26061; 847; 6648	83	83
0.00521618004032	0.0502274669716	Biosynthesis of DHA-derived SPMs	Reactome	R-HSA-9018677	CYP1A1; EPHX2; GSTM4; CYP2D6; CYP2E1	1571; 1543; 2948; 2053; 1565	19	17
0.00521618004032	0.0502274669716	TRAF6 mediated IRF7 activation	Reactome	R-HSA-933541	IRF3; TRAF2; IRF7; IFIH1; DDX58	3661; 7186; 64135; 3665; 23586	17	17
0.00521618004032	0.0502274669716	the igf-1 receptor and longevity	BioCarta	longevitypathway	FOXO3; SOD2; SHC1; PIK3R1; CAT	6464; 847; 6648; 2309; 5295	17	17
0.00530978745627	0.0509166755662	IL6	NetPath	Pathway_IL6	CEBPB; STAT3; SHC1; STAT1; HSPB1; JUN; SOCS3; FGR; IL6; FOXO3; PIK3R1; HSP90AA1	3569; 3725; 2268; 6772; 3320; 3315; 6464; 6774; 9021; 5295; 1051; 2309	74	74
0.00536876294884	0.0511491882442	IL12-mediated signaling events	PID	il12_2pathway	HLA-DRB1; STAT3; STAT1; HLA-A; NFKB2; IL18R1; MTOR; RELB; RELA; GADD45B; IL1R1	3105; 5971; 2475; 4616; 3554; 6772; 5970; 4791; 6774; 8809; 3123	65	65
0.00540841121103	0.0511491882442	IL1 and megakaryocytes in obesity	Wikipathways	WP2865	CCL2; TLR2; S100A9; ICAM1; MMP9; IL1R1	7097; 3554; 3383; 6347; 6280; 4318	24	24
0.00542256647331	0.0511491882442	Heme biosynthesis	Reactome	R-HSA-189451	PPOX; COX15; FECH; UROS	5498; 7390; 2235; 1355	11	11
0.00542256647331	0.0511491882442	Interleukin-6 signaling	Reactome	R-HSA-1059683	IL6; STAT3; SOCS3; STAT1	6772; 3569; 6774; 9021	11	11
0.00558322668394	0.0524505563683	tRNA processing	Reactome	R-HSA-72306	TRMT11; OSGEP; ELAC2; NUP107; CLP1; NSUN2; NUP85; TRMT61B; TRMT6; LCMT2; DDX1; TRMT10C; PUS3; CTU1; CPSF1	1653; 51605; 57122; 79902; 54931; 55006; 60528; 55644; 60487; 9836; 29894; 10978; 83480; 90353; 54888	103	103
0.00580181716543	0.0541294800302	Toll-Like Receptors Cascades	Reactome	R-HSA-168898	IRF3; RIPK1; RPS6KA2; IRF7; IRAK3; NFKBIB; NFKB2; NFKBIA; JUN; UBE2D3; HSP90B1; TLR2; S100A9; S100A8; TNIP2; FADD; NOD1; RELA; S100A12; MAPKAPK2	9261; 6279; 3725; 4793; 7184; 8772; 3665; 4792; 6280; 3661; 10392; 7097; 8737; 79155; 5970; 6283; 11213; 6196; 7323; 4791	154	154
0.00594256902753	0.0541294800302	Senescence-Associated Secretory Phenotype (SASP)	Wikipathways	WP3391	IL6; CEBPB; CXCL8	1051; 3569; 3576	6	6
0.00594256902753	0.0541294800302	Benzene metabolism	Wikipathways	WP3891	GSTM1; CYP2E1; NQO1	1728; 1571; 2944	6	6
0.00594256902753	0.0541294800302	Regulation of ornithine decarboxylase (ODC)	Reactome	R-HSA-350562	OAZ2; ODC1; NQO1	1728; 4953; 4947	6	6
0.00594256902753	0.0541294800302	AUF1 (hnRNP D0) binds and destabilizes mRNA	Reactome	R-HSA-450408	EIF4G1; HSPA8; HSPB1	3315; 3312; 1981	6	6
0.00594256902753	0.0541294800302	Scavenging by Class F Receptors	Reactome	R-HSA-3000484	HSP90AA1; CALR; HSPH1	10808; 3320; 811	6	6
0.00594256902753	0.0541294800302	Methionine salvage pathway	Reactome	R-HSA-1237112	ADI1; APIP; MRI1	84245; 55256; 51074	6	6
0.00601810186424	0.0541294800302	Tryptophan metabolism - Homo sapiens (human)	KEGG	path:hsa00380	CYP1A1; AOX1; CAT; TPH1; HAAO; ALDH7A1; KYAT3; GCDH	1543; 316; 23498; 56267; 2639; 847; 501; 7166	40	40
0.00601810186424	0.0541294800302	Bladder Cancer	Wikipathways	WP2828	RASSF1; CXCL8; CDKN1A; TYMP; VEGFA; PIK3R1; MMP9; MYC	5295; 1890; 3576; 11186; 4318; 4609; 1026; 7422	40	40
0.00604301421368	0.0541294800302	Aminoacyl-tRNA biosynthesis - Homo sapiens (human)	KEGG	path:hsa00970	CARS; WARS2; NARS; VARS2; YARS; NARS2; MARS; TARS; AARS2; QARS; GARS	2617; 57176; 57505; 4141; 5859; 833; 4677; 8565; 10352; 6897; 79731	66	66
0.00604301421368	0.0541294800302	Ribosomal scanning and start codon recognition	Reactome	R-HSA-72702	EIF3CL; RPS28P7; RPS27L; EIF3A; EIF4G1; EIF3C; EIF5; RPS28; EIF1AXP1; EIF4A1; EIF2S2	51065; 8661; 8894; 8663; 1973; 6234; 728689; 1981; 280661; 646195; 1983	68	66
0.00604301421368	0.0541294800302	Integrated Breast Cancer Pathway	Wikipathways	WP1984	VEGFA; GADD45A; JUN; NUP85; DHTKD1; ITPKC; MTOR; FADD; FOSL1; MYC; ODC1	55526; 2475; 79902; 4953; 8772; 1647; 8061; 4609; 3725; 7422; 80271	66	66
0.00669976239537	0.0597805053888	mtor signaling pathway	BioCarta	mtorpathway	GH1; EIF3A; EIF4G1; MTOR; PIK3R1; EIF4A1	2688; 1981; 1973; 2475; 8661; 5295	25	25
0.00680953958159	0.0605263306656	Propanoate metabolism	EHMN	Propanoate metabolism	MLYCD; ALDH6A1; HIBCH; ACADSB; ALDH7A1	36; 501; 26275; 23417; 4329	18	18
0.00686894957523	0.0608204692274	Signaling by Interleukins	Reactome	R-HSA-449147	LIF; NFKBIB; NFKBIA; S100A12; MAPKAPK2; IL1R1; IL4R; STAT3; STAT1; JUN; IL1R2; NOD1; JAK3; PIK3R1; IRAK3; RELA; SHC1; IL18R1; TNIP2; FLT3LG; HGF; NFKB2; RPS6KA2; SOCS3; CASP1; CSF3; IL6; IL32; IL15RA	3976; 9261; 9235; 6464; 4793; 2323; 3569; 3601; 6772; 1440; 11213; 3718; 3082; 5295; 4792; 3566; 10392; 9021; 8809; 834; 5970; 6283; 7850; 3554; 6774; 6196; 3725; 79155; 4791	254	254
0.00702590603416	0.0619727818509	Nucleotide-binding Oligomerization Domain (NOD) pathway	Wikipathways	WP1433	CASP7; SUGT1; CASP1; NFKBIA; NAIP; NOD1; HSP90AA1; RELA	3320; 834; 4671; 10910; 10392; 4792; 5970; 840	41	41
0.00733040367603	0.0641687988458	Interleukin-1 family signaling	Reactome	R-HSA-446652	CASP1; NFKBIB; NFKB2; NFKBIA; IL18R1; TNIP2; NOD1; IRAK3; RELA; S100A12; IL1R2; IL1R1	834; 7850; 3554; 5970; 11213; 10392; 4793; 6283; 8809; 4792; 79155; 4791	77	77
0.00733040367603	0.0641687988458	Regulation of nuclear SMAD2/3 signaling	PID	smad2_3nuclearpathway	CEBPB; NR3C1; IRF7; MAX; CDKN1A; HSPA8; JUN; KAT2A; FOXO3; CDK2; MYC; SERPINE1	2648; 3312; 5054; 1026; 4149; 2908; 3665; 1017; 4609; 1051; 3725; 2309	78	77
0.00768500283199	0.0660224592741	Ammonia Recycling	SMPDB	SMP00009	GLUL; DLD; ASNS; AMT	440; 2752; 275; 1738	12	12
0.00768500283199	0.0660224592741	Lysine catabolism	Reactome	R-HSA-71064	AASS; DLD; GCDH; ALDH7A1	501; 10157; 1738; 2639	12	12
0.00768500283199	0.0660224592741	tnfr2 signaling pathway	BioCarta	tnfr2pathway	RIPK1; RELA; NFKBIA; TRAF2	8737; 4792; 5970; 7186	12	12
0.00768500283199	0.0660224592741	NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10	Reactome	R-HSA-933543	RIPK1; IFIH1; DDX58; FADD	8737; 64135; 8772; 23586	12	12
0.00768500283199	0.0660224592741	Butyrophilin (BTN) family interactions	Reactome	R-HSA-8851680	BTN2A2; BTN3A2; BTN3A3; BTN3A1	11118; 11119; 10385; 10384	12	12
0.00779949220836	0.0665115368765	Toll Like Receptor 4 (TLR4) Cascade	Reactome	R-HSA-166016	IRF3; RIPK1; RPS6KA2; IRF7; NFKBIB; NFKB2; NFKBIA; JUN; UBE2D3; TLR2; NOD1; TNIP2; FADD; IRAK3; RELA; S100A12; MAPKAPK2	3725; 9261; 4793; 8772; 3665; 4792; 3661; 10392; 7097; 8737; 5970; 6283; 11213; 6196; 7323; 79155; 4791	127	127
0.00779949220836	0.0665115368765	mRNA Processing	Wikipathways	WP411	PPM1G; FUS; PRMT2; U2AF2; CSTF2T; XRN2; SNRPA1; EFTUD2; CLP1; DDX1; CPSF1; HNRNPAB; CLK1; CLK3; CPSF3; PAPOLA; PSKH1	11338; 5681; 23283; 51692; 3275; 5496; 2521; 10978; 1653; 10914; 29894; 22803; 9343; 6627; 1195; 3182; 1198	127	127
0.00820067932364	0.0694204026261	Folate biosynthesis - Homo sapiens (human)	KEGG	path:hsa00790	DHFR; SPR; PCBD1; TPH1; DHFR2; FPGS	6697; 2356; 1719; 200895; 5092; 7166	26	26
0.00820067932364	0.0694204026261	Metal ion SLC transporters	Reactome	R-HSA-425410	SLC39A14; SLC11A1; SLC31A1; SLC39A1; CP; SLC39A4	27173; 55630; 6556; 23516; 1356; 1317	26	26
0.00847834991574	0.0712489696556	African trypanosomiasis - Homo sapiens (human)	KEGG	path:hsa05143	HBB; IL6; VCAM1; ICAM1; HBA1; HBA2; APOL1	3383; 8542; 3039; 3040; 3043; 3569; 7412	35	34
0.00847834991574	0.0712489696556	CD40/CD40L signaling	PID	cd40_pathway	TRAF2; NFKBIA; JUN; JAK3; PIK3R1; RELA; MYC	3725; 5970; 3718; 5295; 4609; 4792; 7186	34	34
0.00865959699173	0.0719241647963	Interleukin-1 signaling	Reactome	R-HSA-9020702	NFKBIB; NFKB2; NFKBIA; TNIP2; NOD1; IRAK3; RELA; S100A12; IL1R2; IL1R1	3554; 5970; 6283; 11213; 10392; 4793; 4792; 79155; 7850; 4791	60	60
0.00865959699173	0.0719241647963	ATF-2 transcription factor network	PID	atf2_pathway	CCNA2; SOCS3; GADD45A; JUN; JUND; HBG2; IL6; CXCL8; HES1; ATF3	3725; 1647; 3576; 3727; 3569; 467; 9021; 890; 3280; 3048	60	60
0.0087143081536	0.0719241647963	Processing of Intronless Pre-mRNAs	Reactome	R-HSA-77595	CLP1; CSTF2T; CPSF3; PAPOLA; CPSF1	51692; 23283; 10914; 29894; 10978	19	19
0.0087143081536	0.0719241647963	Etoposide Action Pathway	SMPDB	SMP00442	PDIA6; DNAJB11; PDIA4; SDF2L1; HSPA5	51726; 3309; 9601; 10130; 23753	19	19
0.0087143081536	0.0719241647963	Etoposide Metabolism Pathway	SMPDB	SMP00601	PDIA6; DNAJB11; PDIA4; SDF2L1; HSPA5	51726; 3309; 9601; 10130; 23753	19	19
0.00898273196848	0.0738757778617	p73 transcription factor network	PID	p73pathway	HSF1; MYC; CCNA2; IL4R; CDKN1A; FOXO3; CDK2; FLOT2; WWOX; PML; RELA; SERPINE1	1026; 5970; 5054; 5371; 51741; 3566; 2319; 3297; 1017; 890; 4609; 2309	79	79
0.0090846326931	0.0744488870701	BCR	NetPath	Pathway_BCR	CASP7; IFITM1; NFKBIA; STAT3; SHC1; STAT1; NEDD9; PDPK2P; JUN; FOXO3; CDK2; SH2B2; PIK3R1; HCLS1; RELA; BCL6; MAPKAPK2	3725; 1017; 653650; 604; 9261; 3059; 6464; 8519; 2309; 6772; 5295; 4792; 6774; 840; 10603; 5970; 4739	129	129
0.00939900376002	0.0766294854043	AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)	KEGG	path:hsa04933	CCL2; STAT3; ICAM1; STAT1; PIM1; CXCL8; JUN; IL6; VEGFA; VCAM1; PIK3R1; EDN1; RELA; SERPINE1	6772; 6774; 3725; 5292; 5295; 6347; 7412; 7422; 3383; 5970; 1906; 5054; 3569; 3576	99	99
0.00941703758323	0.0766294854043	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	Reactome	R-HSA-6814122	CCT3; CCT7; CCT4; CCT5; TCP1; GNB3; CCT6A; CCT6B	10575; 10574; 908; 22948; 10693; 7203; 2784; 6950	43	43
0.00984683941741	0.0780150638133	Gene expression (Transcription)	Reactome	R-HSA-74160	U2AF2; RAD17; POLR3B; ZNF74; ZNF143; GADD45A; ZNF266; ZNF786; PHC2; ZNF471; MYC; ZNF689; DDIT4; ZNF528; PRMT6; PRMT5; SETD9; SMARCD2; THOC3; THOC5; ZNF441; SOCS3; MAX; CCND3; CSTF2T; CTR9; YEATS4; CCNH; MTF2; ZNF691; MED20; CDKN1A; ZNF692; NUP85; KAT2A; POLR1A; POLR1B; ZNF596; ZFP90; GTF3C4; GTF2E2; ZNF160; JUN; BCDIN3D; ZNF519; H3F3A; SURF1; ZNF287; ZNF761; ZNF514; TXNRD1; TTC5; NR4A1; MRE11; HIST1H2BD; VEGFA; ZNF584; ZNF587; POLR2B; ZNF610; ZNF442; TAF8; HES1; SESN1; ASH2L; CTDP1; TNFRSF10D; CDC7; ZNF714; STAT1; PHAX; ZNF436; RBM14; PML; ELL2; ZNF100; ZNF248; ZNF320; NUP107; TET1; MTOR; CPSF1; OCLN; CASP1; LEO1; CDK2; WWOX; ZNF135; MSH2; FOXO3; NR1D1; NR1D2; ZNF713; CPSF3; HIST1H2AC; TEAD4; DNA2; CCNA2; UBTF; HSPD1; CNOT8; RMI2; YWHAB; ZNF558; INTS3; NR3C1; INTS7; BANP; GTF2H2; INTS8; ZNF600; PAPOLA; DDX21; ZNF718; ZNF155; CLP1; RPA2; BCL6	22936; 55657; 7694; 162963; 834; 54971; 11338; 5371; 9477; 5884; 22823; 84172; 146198; 57209; 3280; 55656; 5431; 1026; 2966; 7296; 890; 148156; 7343; 8334; 201514; 6603; 902; 116028; 8793; 25896; 3017; 57122; 79902; 51808; 8089; 1017; 2961; 6772; 9188; 129685; 4149; 4361; 84914; 8563; 9150; 9021; 29894; 54541; 115509; 4609; 162967; 7004; 8317; 57573; 90338; 1647; 10419; 9646; 896; 1912; 100506658; 51741; 10978; 7711; 4436; 7625; 148206; 2475; 144233; 162966; 23283; 9572; 162655; 25885; 80312; 51692; 3725; 7529; 123169; 2648; 126068; 84321; 9337; 79973; 255403; 2309; 136051; 1763; 55703; 6118; 10914; 163227; 91875; 604; 3020; 7422; 9329; 57336; 10432; 7702; 84436; 349075; 80818; 3164; 10781; 169270; 9975; 3329; 84874; 388561; 9070; 55170; 6834; 2908; 51058; 65123; 27244; 133383	1373	1364
0.00985737716724	0.0780150638133	superpathway of choline degradation to L-serine	HumanCyc	PWY66-414	SARDH; SHMT2; ALDH7A1	501; 1757; 6472	7	7
0.00985737716724	0.0780150638133	Activation of C3 and C5	Reactome	R-HSA-174577	C5; C4A; C4B	720; 721; 727	8	7
0.00985737716724	0.0780150638133	Porphyrin metabolism	INOH	None	PPOX; FECH; UROS	5498; 2235; 7390	7	7
0.00985737716724	0.0780150638133	serine and glycine biosynthesis	HumanCyc	SER-GLYSYN-PWY	SRR; SHMT2; PSPH	5723; 63826; 6472	7	7
0.00985737716724	0.0780150638133	Interleukin-1 processing	Reactome	R-HSA-448706	RELA; NFKB2; CASP1	5970; 4791; 834	7	7
0.00985737716724	0.0780150638133	POLB-Dependent Long Patch Base Excision Repair	Reactome	R-HSA-110362	APEX1; FEN1; PARP2	10038; 2237; 328	7	7
0.00985737716724	0.0780150638133	Aryl hydrocarbon receptor signalling	Reactome	R-HSA-8937144	HSP90AB1; PTGES3; AHRR	57491; 3326; 10728	7	7
0.00992854691614	0.0780437820517	corticosteroids and cardioprotection	BioCarta	gcrpathway	NR3C1; PIK3R1; EDN1; HSP90AA1; RELA; CXCL12	2908; 6387; 3320; 5970; 1906; 5295	27	27
0.00992854691614	0.0780437820517	IL-7	NetPath	Pathway_IL-7	STAT3; SHC1; STAT1; FOXO3; JAK3; PIK3R1	6772; 6464; 3718; 6774; 5295; 2309	27	27
0.00996875807962	0.0780942370238	Prion diseases - Homo sapiens (human)	KEGG	path:hsa05020	HSPA5; C1QC; C1QB; C1QA; IL6; STIP1; C5	712; 713; 714; 10963; 727; 3309; 3569	35	35
